date,open,high,low,close,decision,cumret
2018-05-21C,2.05336902916358,2.06316359190329,2.05196990122999,2.05476832389832,1,2.0342162953679095
2018-05-22A,2.05476832389832,2.06316359190329,2.05196990122999,2.05476817385616,1,2.024519698968503
2018-05-22C,2.05476817385616,2.05616730168759,2.04007616401829,2.04497361183166,1,2.02244162488479
2018-05-23A,2.04497361183166,2.05616730168759,2.04007616401829,2.0428745427701,1,2.0085892985608704
2018-05-23C,2.0428745427701,2.04427367045735,2.02888226509094,2.02888226509094,0,2.0085892985608704
2018-05-24A,2.02888226509094,2.04427367045735,2.02888226509094,2.0288822930013,0,2.0085892985608704
2018-05-24C,2.0288822930013,2.02958185685455,2.01139186226119,2.0127911567688,0,2.0085892985608704
2018-05-25A,2.0127911567688,2.02958185685455,2.01139186226119,2.01209156094741,0,2.0085892985608704
2018-05-25C,2.01209156094741,2.01838813645193,2.00439585764264,2.01558971405029,0,2.0085892985608704
2018-05-28A,2.01558971405029,2.01838813645193,2.00439585764264,2.01349069272736,0,2.0085892985608704
2018-05-28C,2.01349069272736,2.01838797323448,2.00439569555668,2.01209139823914,0,2.0085892985608704
2018-05-29A,2.01209139823914,2.01838797323448,2.00439569555668,2.01069256865429,0,2.0085892985608704
2018-05-29C,2.01069256865429,2.01628941383474,2.00439599272543,2.00999283790588,0,2.0085892985608704
2018-05-30A,2.00999283790588,2.01628941383474,2.00439599272543,2.00369627611491,0,2.0085892985608704
2018-05-30C,2.00369627611491,2.00369627611491,1.97851014111955,1.98270785808563,0,2.0085892985608704
2018-05-31A,1.98270785808563,2.00369627611491,1.97851014111955,1.98830483845956,0,2.0085892985608704
2018-05-31C,1.98830483845956,2.01419053911452,1.98830483845956,2.01139211654663,0,2.0085892985608704
2018-06-01A,2.01139211654663,2.01419053911452,1.98830483845956,2.00859372291503,0,2.0085892985608704
2018-06-01C,2.00859372291503,2.01698899073965,1.99600057097641,2.00369644165039,0,2.0085892985608704
2018-06-04A,2.00369644165039,2.01698899073965,1.99600057097641,2.00719428004428,0,2.0085892985608704
2018-06-04C,2.00719428004428,2.01838813645193,2.00719428004428,2.01558971405029,1,2.0106810166126863
2018-06-05A,2.01558971405029,2.01838813645193,2.00719428004428,2.01768872224124,1,2.01834999226873
2018-06-05C,2.01768872224124,2.02748328477416,2.00859372366035,2.02538442611694,1,2.0169554828669947
2018-06-06A,2.02538442611694,2.02748328477416,2.00859372366035,2.02398505651545,1,2.013469645414805
2018-06-06C,2.02398505651545,2.02398505651545,2.01628935292452,2.02048707008362,1,2.014166764535437
2018-06-07A,2.02048707008362,2.02398505651545,2.01628935292452,2.0211866188316,1,2.0064977892207634
2018-06-07C,2.0211866188316,2.02678363060207,2.01349091529846,2.01349091529846,0,2.0064977892207634
2018-06-08A,2.01349091529846,2.02678363060207,2.01349091529846,2.01279128956229,0,2.0064977892207634
2018-06-08C,2.01279128956229,2.01279128956229,1.9834074373728,1.98970401287079,0,2.0064977892207634
2018-06-11A,1.98970401287079,2.01279128956229,1.9834074373728,1.98830451162521,0,2.0064977892207634
2018-06-11C,1.98830451162521,1.98900407545191,1.97781022021925,1.98690521717072,0,2.0064977892207634
2018-06-12A,1.98690521717072,1.98900407545191,1.97781022021925,1.9876053350662,0,2.0064977892207634
2018-06-12C,1.9876053350662,2.00719446043931,1.98200832295879,2.0008978843689,0,2.0064977892207634
2018-06-13A,2.0008978843689,2.00719446043931,1.98200832295879,2.00019821346826,0,2.0064977892207634
2018-06-13C,2.00019821346826,2.00509549454971,1.99670022703914,1.99879908561707,0,2.0064977892207634
2018-06-14A,1.99879908561707,2.00509549454971,1.99670022703914,1.99530118654962,0,2.0064977892207634
2018-06-14C,1.99530118654962,2.00439618594545,1.98760548198436,1.9974000453949,0,2.0064977892207634
2018-06-15A,1.9974000453949,2.00439618594545,1.98760548198436,1.99739958442462,0,2.0064977892207634
2018-06-15C,1.99739958442462,2.00369615950731,1.99040344548868,1.99600028991699,0,2.0064977892207634
2018-06-19A,1.99600028991699,2.00369615950731,1.99040344548868,1.9932019371025,0,2.0064977892207634
2018-06-19C,1.9932019371025,1.99390150098012,1.92394010918475,1.94912624359131,0,2.0064977892207634
2018-06-20A,1.94912624359131,1.99390150098012,1.92394010918475,1.94213006087864,0,2.0064977892207634
2018-06-20C,1.94213006087864,1.94842663603942,1.92953691055708,1.94562804698944,0,2.0064977892207634
2018-06-21A,1.94562804698944,1.94842663603942,1.92953691055708,1.94562825538183,0,2.0064977892207634
2018-06-21C,1.94562825538183,1.95892097098908,1.92953711722598,1.93163597583771,0,2.0064977892207634
2018-06-22A,1.93163597583771,1.95892097098908,1.92953711722598,1.92953690695711,0,2.0064977892207634
2018-06-22C,1.92953690695711,1.93163576534012,1.9120466428335,1.92813777923584,0,2.0064977892207634
2018-06-25A,1.92813777923584,1.93163576534012,1.9120466428335,1.93233546415105,0,2.0064977892207634
2018-06-25C,1.93233546415105,1.94213002524291,1.91344573901532,1.91414546966553,0,2.0064977892207634
2018-06-26A,1.91414546966553,1.94213002524291,1.91344573901532,1.90295186599156,0,2.0064977892207634
2018-06-26C,1.90295186599156,1.90295186599156,1.87007002551527,1.89105844497681,0,2.0064977892207634
2018-06-27A,1.89105844497681,1.90295186599156,1.87007002551527,1.89105829514356,0,2.0064977892207634
2018-06-27C,1.89105829514356,1.89735470372234,1.86027514893143,1.8686705827713,0,2.0064977892207634
2018-06-28A,1.8686705827713,1.89735470372234,1.86027514893143,1.87076945432239,0,2.0064977892207634
2018-06-28C,1.87076945432239,1.87146901821357,1.84628288331882,1.84978103637695,0,2.0064977892207634
2018-06-29A,1.84978103637695,1.87146901821357,1.84628288331882,1.85187972090248,0,2.0064977892207634
2018-06-29C,1.85187972090248,1.88406199208946,1.8511799902759,1.88196313381195,0,2.0064977892207634
2018-07-02A,1.88196313381195,1.88406199208946,1.8511799902759,1.88266290434059,0,2.0064977892207634
2018-07-02C,1.88266290434059,1.88266290434059,1.81829835489984,1.82949221134186,0,2.0064977892207634
2018-07-03A,1.82949221134186,1.88266290434059,1.81829835489984,1.83368966170821,0,2.0064977892207634
2018-07-03C,1.83368966170821,1.83578851991095,1.79381152265728,1.83298993110657,0,2.0064977892207634
2018-07-04A,1.83298993110657,1.83578851991095,1.79381152265728,1.83229076923669,0,2.0064977892207634
2018-07-04C,1.83229076923669,1.84208533179727,1.82599419324726,1.8280930519104,0,2.0064977892207634
2018-07-05A,1.8280930519104,1.84208533179727,1.82599419324726,1.82879251239929,0,2.0064977892207634
2018-07-05C,1.82879251239929,1.83858707351239,1.81200164557556,1.81829822063446,0,2.0064977892207634
2018-07-06A,1.81829822063446,1.83858707351239,1.81200164557556,1.82039728842228,0,2.0064977892207634
2018-07-06C,1.82039728842228,1.83998657970331,1.80010843321014,1.83019185066223,0,2.0064977892207634
2018-07-09A,1.83019185066223,1.83998657970331,1.80010843321014,1.83299015575295,0,2.0064977892207634
2018-07-09C,1.83299015575295,1.87006987734499,1.83229059186667,1.8686705827713,1,2.0064975507735077
2018-07-10A,1.8686705827713,1.87006987734499,1.83229059186667,1.86867036070309,1,2.014009702156375
2018-07-10C,1.86867036070309,1.87916465175582,1.86097465846516,1.87566649913788,1,1.9832100270624025
2018-07-11A,1.87566649913788,1.87916465175582,1.86097465846516,1.84698246713136,0,1.9832100270624025
2018-07-11C,1.84698246713136,1.85537773356124,1.83718773942818,1.849081158638,1,1.9809593396848602
2018-07-12A,1.849081158638,1.85537773356124,1.83718773942818,1.84698269021206,1,2.0169766748842393
2018-07-12C,1.84698269021206,1.88895952783478,1.84698269021206,1.88056409358978,1,2.0214786943020457
2018-07-13A,1.88056409358978,1.88895952783478,1.84698269021206,1.88476163150442,1,2.0147253775065725
2018-07-13C,1.88476163150442,1.88825961757316,1.87496707035064,1.87846505641937,1,2.015475848240483
2018-07-16A,1.87846505641937,1.88825961757316,1.87496707035064,1.87916477116226,1,2.0072217348157295
2018-07-16C,1.87916477116226,1.88476161554529,1.86097477671577,1.87146890163422,1,1.9982174103667867
2018-07-17A,1.87146890163422,1.88476161554529,1.86097477671577,1.86307355950827,1,1.9974669226037167
2018-07-17C,1.86307355950827,1.87076926192314,1.85117997377471,1.86237382888794,1,1.9974667789767908
2018-07-18A,1.86237382888794,1.87076926192314,1.85117997377471,1.86237369497482,1,2.0079719967996046
2018-07-18C,1.86237369497482,1.88546096736043,1.86237369497482,1.8721684217453,1,2.0087225143657843
2018-07-19A,1.8721684217453,1.88546096736043,1.86237369497482,1.87286818015309,1,1.9997180921248752
2018-07-19C,1.87286818015309,1.88196317729875,1.86447274684906,1.86447274684906,1,2.000468530522051
2018-07-20A,1.86447274684906,1.88196317729875,1.86447274684906,1.86517243144222,1,2.049992677152678
2018-07-20C,1.86517243144222,1.91694399550023,1.8595755867446,1.91134715080261,1,2.045490468434371
2018-07-23A,1.91134715080261,1.91694399550023,1.8595755867446,1.90714943639028,1,2.0777560783949247
2018-07-23C,1.90714943639028,1.94073083822246,1.90225215557313,1.93723285198212,1,2.0785068347167557
2018-07-24A,1.93723285198212,1.94073083822246,1.90225215557313,1.93793283299799,1,2.094264399170413
2018-07-24C,1.93793283299799,1.960320550239,1.93793283299799,1.95262467861176,1,2.100267071112051
2018-07-25A,1.95262467861176,1.960320550239,1.93793283299799,1.95822137661011,1,2.0935137536170045
2018-07-25C,1.95822137661011,1.95822137661011,1.9456282251355,1.9519248008728,1,2.093513527779871
2018-07-26A,1.9519248008728,1.95822137661011,1.9456282251355,1.95192459030953,1,2.080757382043451
2018-07-26C,1.95192459030953,1.96032002372028,1.93653301799018,1.94003117084503,1,2.080757347904777
2018-07-27A,1.94003117084503,1.96032002372028,1.93653301799018,1.94003113901523,1,2.0747545190333727
2018-07-27C,1.94003113901523,1.94492841949078,1.93233543638237,1.93443429470062,1,2.074754489256647
2018-07-30A,1.93443429470062,1.94492841949078,1.93233543638237,1.93443426693776,1,2.0785062125222917
2018-07-30C,1.93443426693776,1.95402338855884,1.92813769207337,1.93793225288391,1,2.077755874356184
2018-07-31A,1.93793225288391,1.95402338855884,1.92813769207337,1.93723266174297,1,2.09126232838283
2018-07-31C,1.93723266174297,1.95472292482933,1.9302365231482,1.9498256444931,1,2.0927632146222206
2018-08-01A,1.9498256444931,1.95472292482933,1.9302365231482,1.95122502248567,1,2.0529939808012148
2018-08-01C,1.95122502248567,1.95752159753092,1.91274617516621,1.91414546966553,0,2.0529939808012148
2018-08-02A,1.91414546966553,1.95752159753092,1.91274617516621,1.90994788653281,0,2.0529939808012148
2018-08-02C,1.90994788653281,1.90994788653281,1.85607762995927,1.87426745891571,0,2.0529939808012148
2018-08-03A,1.87426745891571,1.90994788653281,1.85607762995927,1.87636636201881,0,2.0529939808012148
2018-08-03C,1.87636636201881,1.88686065474425,1.86447294146407,1.86517250537872,0,2.0529939808012148
2018-08-06A,1.86517250537872,1.88686065474425,1.86447294146407,1.86867071576347,0,2.0529939808012148
2018-08-06C,1.86867071576347,1.8812637006184,1.84628300179789,1.85397887229919,0,2.0529939808012148
2018-08-07A,1.85397887229919,1.8812637006184,1.84628300179789,1.85607768717252,0,2.0529939808012148
2018-08-07C,1.85607768717252,1.89315724372864,1.84838181685256,1.89315724372864,0,2.0529939808012148
2018-08-08A,1.89315724372864,1.89315724372864,1.84838181685256,1.89175785902984,0,2.0529939808012148
2018-08-08C,1.89175785902984,1.89175785902984,1.8686705827713,1.8686705827713,0,2.0529939808012148
2018-08-09A,1.8686705827713,1.89175785902984,1.8686705827713,1.86797109539731,0,2.0529939808012148
2018-08-09C,1.86797109539731,1.90505065170701,1.86307381439049,1.89945363998413,1,2.05526274076071
2018-08-10A,1.89945363998413,1.90505065170701,1.86307381439049,1.90155272278886,1,2.045432556879914
2018-08-10C,1.90155272278886,1.90505087637835,1.88056430165534,1.89245772361755,0,2.045432556879914
2018-08-13A,1.89245772361755,1.90505087637835,1.88056430165534,1.881963492081,0,2.045432556879914
2018-08-13C,1.881963492081,1.881963492081,1.85537806003891,1.87776577472687,0,2.045432556879914
2018-08-14A,1.87776577472687,1.881963492081,1.85537806003891,1.87776589484586,0,2.045432556879914
2018-08-14C,1.87776589484586,1.88126388166398,1.86937045960055,1.87356817722321,0,2.045432556879914
2018-08-15A,1.87356817722321,1.88126388166398,1.86937045960055,1.87496705036972,0,2.045432556879914
2018-08-15C,1.87496705036972,1.87776547255511,1.84068591989569,1.84138548374176,0,2.045432556879914
2018-08-16A,1.84138548374176,1.87776547255511,1.84068591989569,1.8350891313061,0,2.045432556879914
2018-08-16C,1.8350891313061,1.84698271893854,1.81340114823739,1.83438956737518,0,2.045432556879914
2018-08-17A,1.83438956737518,1.84698271893854,1.81340114823739,1.8448837857226,0,2.045432556879914
2018-08-17C,1.8448837857226,1.84838177203685,1.81549993339775,1.816899061203,0,2.045432556879914
2018-08-20A,1.816899061203,1.84838177203685,1.81549993339775,1.81899783168742,0,2.045432556879914
2018-08-20C,1.81899783168742,1.83648826281564,1.81549984554245,1.83508896827698,0,2.045432556879914
2018-08-21A,1.83508896827698,1.83648826281564,1.81549984554245,1.83648829381846,0,2.045432556879914
2018-08-21C,1.83648829381846,1.85957556988883,1.83648829381846,1.85327899456024,0,2.045432556879914
2018-08-22A,1.85327899456024,1.85957556988883,1.83648829381846,1.85327914257768,1,2.036938940055863
2018-08-22C,1.85327914257768,1.85677729586221,1.84208528558876,1.84558343887329,0,2.036938940055863
2018-08-23A,1.84558343887329,1.85677729586221,1.84208528558876,1.84558325990788,0,2.036938940055863
2018-08-23C,1.84558325990788,1.86027510195554,1.83648826241139,1.85187983512878,1,2.0361693022084237
2018-08-24A,1.85187983512878,1.86027510195554,1.83648826241139,1.85118012008971,1,2.044634223433447
2018-08-24C,1.85118012008971,1.87146897366097,1.84208512251642,1.85887598991394,1,2.0469428888913783
2018-08-27A,1.85887598991394,1.87146897366097,1.84208512251642,1.86097490948562,1,2.084649749445637
2018-08-27C,1.86097490948562,1.89665517027549,1.86097490948562,1.89525604248047,1,2.0846497670084236
2018-08-28A,1.89525604248047,1.89665517027549,1.86097490948562,1.89525605844765,1,2.0831106403213484
2018-08-28C,1.89525605844765,1.90085290327713,1.89105834142498,1.89385676383972,1,2.0815713170490575
2018-08-29A,1.89385676383972,1.90085290327713,1.89105834142498,1.89245729050665,1,2.080801845512999
2018-08-29C,1.89245729050665,1.89525587945821,1.87986430742905,1.89175772666931,1,2.0738761300307553
2018-08-30A,1.89175772666931,1.89525587945821,1.87986430742905,1.88546122332638,1,2.0669505190040516
2018-08-30C,1.88546122332638,1.89525595142656,1.8749670981634,1.87916481494904,1,2.0615633877650588
2018-08-31A,1.87916481494904,1.89525595142656,1.8749670981634,1.87426711305209,1,2.0592549733826213
2018-08-31C,1.87426711305209,1.88266254548362,1.86237369497482,1.8721684217453,1,2.0607942137483723
2018-09-03A,1.8721684217453,1.88266254548362,1.86237369497482,1.87356781970402,1,2.056177017377901
2018-09-03C,1.87356781970402,1.87636624198475,1.85397869693786,1.86937010288239,0,2.056177017377901
2018-09-04A,1.86937010288239,1.87636624198475,1.85397869693786,1.87006983312236,0,2.056177017377901
2018-09-04C,1.87006983312236,1.89035851975375,1.86517238563083,1.88616096973419,1,2.0523634937870687
2018-09-05A,1.88616096973419,1.89035851975375,1.86517238563083,1.88266276929065,1,2.0287205873597873
2018-09-05C,1.88266276929065,1.88476162764804,1.8560775080989,1.86097478866577,0,2.0287205873597873
2018-09-06A,1.86097478866577,1.88476162764804,1.8560775080989,1.85257963879521,0,2.0287205873597873
2018-09-06C,1.85257963879521,1.86307393218843,1.84208534540199,1.84348464012146,0,2.0287205873597873
2018-09-07A,1.84348464012146,1.86307393218843,1.84208534540199,1.84698255444623,0,2.0287205873597873
2018-09-07C,1.84698255444623,1.86587211330783,1.83998641535671,1.85187983512878,0,2.0287205873597873
2018-09-10A,1.85187983512878,1.86587211330783,1.83998641535671,1.84908148539709,0,2.0287205873597873
2018-09-10C,1.84908148539709,1.85397893351468,1.83998665352448,1.84348464012146,0,2.0287205873597873
2018-09-11A,1.84348464012146,1.85397893351468,1.83998665352448,1.84278474634028,0,2.0287205873597873
2018-09-11C,1.84278474634028,1.84348431017424,1.82809273821935,1.83578860759735,0,2.0287205873597873
2018-09-12A,1.83578860759735,1.84348431017424,1.82809273821935,1.83788737811369,0,2.0287205873597873
2018-09-12C,1.83788737811369,1.84278465831971,1.82319537069452,1.83298993110657,0,2.0287205873597873
2018-09-13A,1.83298993110657,1.84278465831971,1.82319537069452,1.84348443302763,0,2.0287205873597873
2018-09-13C,1.84348443302763,1.85397872524194,1.83508899925618,1.85327899456024,1,2.029486493107724
2018-09-14A,1.85327899456024,1.85397872524194,1.83508899925618,1.85397866559592,1,2.0310180699563425
2018-09-14C,1.85397866559592,1.86027507392082,1.84908121818606,1.85537779331207,1,2.0287207493893735
2018-09-17A,1.85537779331207,1.86027507392082,1.84908121818606,1.85327914257768,1,2.020296528003849
2018-09-17C,1.85327914257768,1.85327914257768,1.8413857216523,1.84558343887329,0,2.020296528003849
2018-09-18A,1.84558343887329,1.85327914257768,1.8413857216523,1.84278457503605,0,2.020296528003849
2018-09-18C,1.84278457503605,1.87286798551423,1.83998615315924,1.8721684217453,1,2.020297060015278
2018-09-19A,1.8721684217453,1.87286798551423,1.83998615315924,1.87216891474966,1,2.046720858857925
2018-09-19C,1.87216891474966,1.90225233314981,1.86727146667422,1.89665532112122,1,2.048985459573071
2018-09-20A,1.89665532112122,1.90225233314981,1.86727146667422,1.89875388135136,1,2.0399257699660174
